,date,ret
25850,1976-01-02,0.008231
25851,1976-01-05,0.018067
25852,1976-01-06,0.012214000000000001
25853,1976-01-07,0.005371
25854,1976-01-08,0.006731
25855,1976-01-09,0.004472
25856,1976-01-12,0.013304
25857,1976-01-13,-0.006915999999999999
25858,1976-01-14,0.016059
25859,1976-01-15,-0.0038979999999999996
25860,1976-01-16,0.0045780000000000005
25861,1976-01-19,0.012206999999999999
25862,1976-01-20,0.004929
25863,1976-01-21,-0.004607
25864,1976-01-22,-0.0017
25865,1976-01-23,0.011747
25866,1976-01-26,0.004375
25867,1976-01-27,-0.004935
25868,1976-01-28,-0.004482
25869,1976-01-29,0.016416
25870,1976-01-30,0.007561
25871,1976-02-02,0.0016710000000000002
25872,1976-02-03,0.004398
25873,1976-02-04,0.008833
25874,1976-02-05,-0.012544
25875,1976-02-06,-0.00823
25876,1976-02-09,0.002809
25877,1976-02-10,0.007869
25878,1976-02-11,0.004572
25879,1976-02-12,-0.0034289999999999998
25880,1976-02-13,-0.003899
25881,1976-02-17,-0.0047799999999999995
25882,1976-02-18,0.00782
25883,1976-02-19,0.016145
25884,1976-02-20,0.006964
25885,1976-02-23,-0.002785
25886,1976-02-24,0.004903
25887,1976-02-25,-0.0016420000000000002
25888,1976-02-26,-0.014329
25889,1976-02-27,-0.006409000000000001
25890,1976-03-01,0.003109
25891,1976-03-02,0.0058
25892,1976-03-03,-0.005383
25893,1976-03-04,-0.009333
25894,1976-03-05,0.001526
25895,1976-03-08,0.010128
25896,1976-03-09,0.0026579999999999998
25897,1976-03-10,0.0038229999999999996
25898,1976-03-11,0.008583
25899,1976-03-12,-0.008509000000000001
25900,1976-03-15,-0.010985
25901,1976-03-16,0.009898
25902,1976-03-17,4.5e-05
25903,1976-03-18,-0.003918
25904,1976-03-19,0.001092
25905,1976-03-22,0.000866
25906,1976-03-23,0.013047999999999999
25907,1976-03-24,0.010397
25908,1976-03-25,-0.005267
25909,1976-03-26,0.001086
25910,1976-03-29,-0.003924
25911,1976-03-30,-0.0040219999999999995
25912,1976-03-31,0.006347
25913,1976-04-01,-0.004035
25914,1976-04-02,0.000356
25915,1976-04-05,0.011704
25916,1976-04-06,-0.000592
25917,1976-04-07,-0.01151
25918,1976-04-08,-0.009497
25919,1976-04-09,-0.010125
25920,1976-04-12,-0.0017620000000000001
25921,1976-04-13,0.0065769999999999995
25922,1976-04-14,-0.005905
25923,1976-04-15,0.0035619999999999996
25924,1976-04-19,0.0069370000000000005
25925,1976-04-20,0.01475
25926,1976-04-21,0.0038729999999999997
25927,1976-04-22,-0.0019809999999999997
25928,1976-04-23,-0.0062640000000000005
25929,1976-04-26,0.000976
25930,1976-04-27,-0.004944
25931,1976-04-28,0.001842
25932,1976-04-29,-0.000168
25933,1976-04-30,-0.003749
25934,1976-05-03,-0.008072
25935,1976-05-04,0.005716
25936,1976-05-05,-0.004105
25937,1976-05-06,0.0030960000000000002
25938,1976-05-07,0.007629
25939,1976-05-10,0.012365000000000001
25940,1976-05-11,-0.00040599999999999995
25941,1976-05-12,-0.00133
25942,1976-05-13,-0.0051340000000000005
25943,1976-05-14,-0.007417
25944,1976-05-17,-0.002769
25945,1976-05-18,0.001322
25946,1976-05-19,-0.00017900000000000001
25947,1976-05-20,0.006363000000000001
25948,1976-05-21,-0.005255
25949,1976-05-24,-0.016279
25950,1976-05-25,-0.000745
25951,1976-05-26,-0.00046699999999999997
25952,1976-05-27,-0.0009199999999999999
25953,1976-05-28,0.007381
25954,1976-06-01,-0.00237
25955,1976-06-02,0.0030960000000000002
25956,1976-06-03,-0.000426
25957,1976-06-04,-0.008603
25958,1976-06-07,-0.004939
25959,1976-06-08,0.001593
25960,1976-06-09,-0.00028199999999999997
25961,1976-06-10,0.00785
25962,1976-06-11,0.011779000000000001
25963,1976-06-14,0.009914
25964,1976-06-15,-0.0038520000000000004
25965,1976-06-16,0.005675
25966,1976-06-17,0.014387
25967,1976-06-18,0.0022760000000000002
25968,1976-06-21,0.004004
25969,1976-06-22,-0.006640000000000001
25970,1976-06-23,-0.002109
25971,1976-06-24,0.006104999999999999
25972,1976-06-25,0.000322
25973,1976-06-28,-0.002156
25974,1976-06-29,0.003781
25975,1976-06-30,0.0046689999999999995
25976,1976-07-01,-0.006389
25977,1976-07-02,0.004836
25978,1976-07-06,-0.0043619999999999996
25979,1976-07-07,0.002584
25980,1976-07-08,0.001816
25981,1976-07-09,0.008943000000000001
25982,1976-07-12,0.007742
25983,1976-07-13,-0.0017050000000000001
25984,1976-07-14,0.002771
25985,1976-07-15,-0.005794
25986,1976-07-16,-0.004718
25987,1976-07-19,-0.003095
25988,1976-07-20,-0.0060090000000000005
25989,1976-07-21,0.000917
25990,1976-07-22,0.001245
25991,1976-07-23,0.001299
25992,1976-07-26,-0.0005780000000000001
25993,1976-07-27,-0.0047740000000000005
25994,1976-07-28,-0.0037619999999999997
25995,1976-07-29,-0.0012699999999999999
25996,1976-07-30,0.0042060000000000005
25997,1976-08-02,-0.001437
25998,1976-08-03,0.008927
25999,1976-08-04,0.002375
26000,1976-08-05,-0.004128
26001,1976-08-06,-4.7e-05
26002,1976-08-09,-0.002048
26003,1976-08-10,0.007943
26004,1976-08-11,-0.002323
26005,1976-08-12,0.0008300000000000001
26006,1976-08-13,0.0007740000000000001
26007,1976-08-16,0.001775
26008,1976-08-17,0.003171
26009,1976-08-18,-0.001943
26010,1976-08-19,-0.011404000000000001
26011,1976-08-20,-0.008725
26012,1976-08-23,-0.004046
26013,1976-08-24,-0.005894
26014,1976-08-25,0.007776999999999999
26015,1976-08-26,-0.006072
26016,1976-08-27,0.001172
26017,1976-08-30,0.005323
26018,1976-08-31,0.007043000000000001
26019,1976-09-01,0.010181
26020,1976-09-02,-0.000192
26021,1976-09-03,0.0038770000000000002
26022,1976-09-07,0.006294
26023,1976-09-08,-0.0008380000000000001
26024,1976-09-09,-0.004131
26025,1976-09-10,0.002448
26026,1976-09-13,-0.002682
26027,1976-09-14,-0.002732
26028,1976-09-15,0.002175
26029,1976-09-16,0.008882
26030,1976-09-17,0.008793
26031,1976-09-20,0.001294
26032,1976-09-21,0.012376
26033,1976-09-22,-0.002571
26034,1976-09-23,-0.0044740000000000005
26035,1976-09-24,-0.000766
26036,1976-09-27,0.0037579999999999996
26037,1976-09-28,-0.011051
26038,1976-09-29,-0.005096
26039,1976-09-30,-0.001191
26040,1976-10-01,-0.008875
26041,1976-10-04,-0.001296
26042,1976-10-05,-0.007143000000000001
26043,1976-10-06,-0.004089
26044,1976-10-07,0.005936
26045,1976-10-08,-0.008058
26046,1976-10-11,-0.008995999999999999
26047,1976-10-12,-0.007693000000000001
26048,1976-10-13,0.011085
26049,1976-10-14,-0.011340000000000001
26050,1976-10-15,0.001212
26051,1976-10-18,0.005535
26052,1976-10-19,-0.000324
26053,1976-10-20,0.002516
26054,1976-10-21,-0.007783
26055,1976-10-22,-0.007376000000000001
26056,1976-10-25,0.001046
26057,1976-10-26,0.008768999999999999
26058,1976-10-27,0.0057799999999999995
26059,1976-10-28,-0.0009550000000000001
26060,1976-10-29,0.011959000000000001
26061,1976-11-01,0.002561
26062,1976-11-03,-0.011317
26063,1976-11-04,0.007908
26064,1976-11-05,-0.011706
26065,1976-11-08,-0.011198
26066,1976-11-09,-0.00321
26067,1976-11-10,-0.004471
26068,1976-11-11,0.007087
26069,1976-11-12,-0.002862
26070,1976-11-15,0.005123
26071,1976-11-16,0.002333
26072,1976-11-17,0.006039
26073,1976-11-18,0.012695999999999999
26074,1976-11-19,0.001611
26075,1976-11-22,0.006236
26076,1976-11-23,-0.004054
26077,1976-11-24,0.005306
26078,1976-11-26,0.006719
26079,1976-11-29,-0.00586
26080,1976-11-30,-0.003031
26081,1976-12-01,0.004503
26082,1976-12-02,-0.002412
26083,1976-12-03,0.005821
26084,1976-12-06,0.008069
26085,1976-12-07,0.000314
26086,1976-12-08,0.005299
26087,1976-12-09,0.005599
26088,1976-12-10,0.002313
26089,1976-12-13,0.0008089999999999999
26090,1976-12-14,0.004278
26091,1976-12-15,0.0008699999999999999
26092,1976-12-16,-0.002612
26093,1976-12-17,-0.0038950000000000005
26094,1976-12-20,-0.005207
26095,1976-12-21,0.0046619999999999995
26096,1976-12-22,0.005059
26097,1976-12-23,0.000794
26098,1976-12-27,0.010989
26099,1976-12-28,0.006519
26100,1976-12-29,-0.003042
26101,1976-12-30,0.005504
26102,1976-12-31,0.00603
26103,1977-01-03,-0.0026190000000000002
26104,1977-01-04,-0.009603
26105,1977-01-05,-0.007333
26106,1977-01-06,0.002053
26107,1977-01-07,0.001026
26108,1977-01-10,0.0013109999999999999
26109,1977-01-11,-0.009151000000000001
26110,1977-01-12,-0.00646
26111,1977-01-13,0.008291
26112,1977-01-14,1.4999999999999999e-05
26113,1977-01-17,-0.001953
26114,1977-01-18,-0.00277
26115,1977-01-19,0.005108
26116,1977-01-20,-0.007136
26117,1977-01-21,0.003721
26118,1977-01-24,0.00040199999999999996
26119,1977-01-25,-0.000252
26120,1977-01-26,-0.0064150000000000006
26121,1977-01-27,-0.0055060000000000005
26122,1977-01-28,0.000481
26123,1977-01-31,0.000212
26124,1977-02-01,0.00535
26125,1977-02-02,-0.000742
26126,1977-02-03,-0.0036369999999999996
26127,1977-02-04,0.001961
26128,1977-02-07,0.000691
26129,1977-02-08,-0.002311
26130,1977-02-09,-0.008315000000000001
26131,1977-02-10,0.001113
26132,1977-02-11,-0.005031
26133,1977-02-14,0.0043549999999999995
26134,1977-02-15,0.002982
26135,1977-02-16,0.003954
26136,1977-02-17,-0.005082
26137,1977-02-18,-0.002659
26138,1977-02-22,-0.000181
26139,1977-02-23,-0.002832
26140,1977-02-24,-0.005926
26141,1977-02-25,-0.00164
26142,1977-02-28,0.002165
26143,1977-03-01,0.00865
26144,1977-03-02,-0.0020350000000000004
26145,1977-03-03,0.004438
26146,1977-03-04,0.003618
26147,1977-03-07,0.0013160000000000001
26148,1977-03-08,-0.003195
26149,1977-03-09,-0.006821
26150,1977-03-10,0.004647
26151,1977-03-11,0.000814
26152,1977-03-14,0.006358
26153,1977-03-15,0.0046
26154,1977-03-16,0.002149
26155,1977-03-17,-0.00047400000000000003
26156,1977-03-18,-0.0018239999999999999
26157,1977-03-21,-0.004314
26158,1977-03-22,-0.002003
26159,1977-03-23,-0.0074719999999999995
26160,1977-03-24,-0.004479
26161,1977-03-25,-0.005576
26162,1977-03-28,-0.0012380000000000002
26163,1977-03-29,0.00565
26164,1977-03-30,-0.0107
26165,1977-03-31,-0.001165
26166,1977-04-01,0.007803
26167,1977-04-04,-0.008705
26168,1977-04-05,-0.002728
26169,1977-04-06,-0.0005809999999999999
26170,1977-04-07,0.0031969999999999998
26171,1977-04-11,0.005052
26172,1977-04-12,0.012194
26173,1977-04-13,0.000762
26174,1977-04-14,0.008453
26175,1977-04-15,0.000436
26176,1977-04-18,-0.003833
26177,1977-04-19,-0.003134
26178,1977-04-20,0.003653
26179,1977-04-21,-0.006251
26180,1977-04-22,-0.011763
26181,1977-04-25,-0.012226
26182,1977-04-26,-0.00043499999999999995
26183,1977-04-27,0.008546999999999999
26184,1977-04-28,0.0022440000000000003
26185,1977-04-29,0.002705
26186,1977-05-02,0.0056229999999999995
26187,1977-05-03,0.004815
26188,1977-05-04,0.005794
26189,1977-05-05,0.002893
26190,1977-05-06,-0.004004
26191,1977-05-09,-0.0018800000000000002
26192,1977-05-10,0.0031829999999999996
26193,1977-05-11,-0.005431
26194,1977-05-12,-0.000225
26195,1977-05-13,0.003382
26196,1977-05-16,0.004176
26197,1977-05-17,0.0027660000000000002
26198,1977-05-18,0.005074
26199,1977-05-19,-0.002964
26200,1977-05-20,-0.003508
26201,1977-05-23,-0.010976
26202,1977-05-24,-0.00462
26203,1977-05-25,-0.008087
26204,1977-05-26,0.001576
26205,1977-05-27,-0.006074
26206,1977-05-31,-0.002285
26207,1977-06-01,0.0073950000000000005
26208,1977-06-02,-0.001268
26209,1977-06-03,0.00896
26210,1977-06-06,-0.0036609999999999998
26211,1977-06-07,0.004446
26212,1977-06-08,0.005334
26213,1977-06-09,-3.2e-05
26214,1977-06-10,0.003081
26215,1977-06-13,0.0033659999999999996
26216,1977-06-14,0.009873999999999999
26217,1977-06-15,-0.001637
26218,1977-06-16,0.003151
26219,1977-06-17,0.001666
26220,1977-06-20,0.0044659999999999995
26221,1977-06-21,0.003379
26222,1977-06-22,-0.001662
26223,1977-06-23,0.002515
26224,1977-06-24,0.005893
26225,1977-06-27,-0.0009539999999999999
26226,1977-06-28,-0.006924
26227,1977-06-29,-0.000563
26228,1977-06-30,0.003619
26229,1977-07-01,-0.002228
26230,1977-07-05,0.000188
26231,1977-07-06,-0.004296
26232,1977-07-07,0.0033619999999999995
26233,1977-07-08,0.000184
26234,1977-07-11,-0.0022010000000000003
26235,1977-07-12,-0.000708
26236,1977-07-13,0.002018
26237,1977-07-15,0.006185
26238,1977-07-18,0.0062439999999999996
26239,1977-07-19,0.006618000000000001
26240,1977-07-20,-0.000173
26241,1977-07-21,-0.000953
26242,1977-07-22,0.000799
26243,1977-07-25,-0.006465
26244,1977-07-26,-0.005309
26245,1977-07-27,-0.015801
26246,1977-07-28,-3.7e-05
26247,1977-07-29,-8.3e-05
26248,1977-08-01,0.003655
26249,1977-08-02,-0.005850999999999999
26250,1977-08-03,-0.0019
26251,1977-08-04,0.005089
26252,1977-08-05,0.000414
26253,1977-08-08,-0.005668
26254,1977-08-09,0.000874
26255,1977-08-10,0.007228
26256,1977-08-11,-0.005118
26257,1977-08-12,-0.00293
26258,1977-08-15,0.002395
26259,1977-08-16,-0.00351
26260,1977-08-17,-0.000223
26261,1977-08-18,1.9e-05
26262,1977-08-19,-0.002318
26263,1977-08-22,0.002811
26264,1977-08-23,-0.001251
26265,1977-08-24,-0.0035450000000000004
26266,1977-08-25,-0.008892
26267,1977-08-26,-0.00079
26268,1977-08-29,0.008156
26269,1977-08-30,-0.0046240000000000005
26270,1977-08-31,0.002681
26271,1977-09-01,0.001603
26272,1977-09-02,0.006513
26273,1977-09-06,0.001902
26274,1977-09-07,0.002816
26275,1977-09-08,-0.005999
26276,1977-09-09,-0.008268000000000001
26277,1977-09-12,-0.00285
26278,1977-09-13,0.00031
26279,1977-09-14,0.003746
26280,1977-09-15,0.0033710000000000003
26281,1977-09-16,-0.002813
26282,1977-09-19,-0.005603
26283,1977-09-20,0.00025499999999999996
26284,1977-09-21,-0.007122
26285,1977-09-22,-0.000532
26286,1977-09-23,-7.5e-05
26287,1977-09-26,0.002611
26288,1977-09-27,-0.00105
26289,1977-09-28,0.000587
26290,1977-09-29,0.005256
26291,1977-09-30,0.007043000000000001
26292,1977-10-03,0.002866
26293,1977-10-04,-0.005799
26294,1977-10-05,-0.003379
26295,1977-10-06,0.003676
26296,1977-10-07,0.000169
26297,1977-10-10,-0.001506
26298,1977-10-11,-0.007298999999999999
26299,1977-10-12,-0.011013
26300,1977-10-13,-0.00677
26301,1977-10-14,0.000617
26302,1977-10-17,-0.0009539999999999999
26303,1977-10-18,-6e-06
26304,1977-10-19,-0.010241
26305,1977-10-20,0.00207
26306,1977-10-21,-0.002235
26307,1977-10-24,-0.007597
26308,1977-10-25,-0.008099
26309,1977-10-26,0.009943
26310,1977-10-27,0.003919
26311,1977-10-28,0.0036049999999999997
26312,1977-10-31,-0.001679
26313,1977-11-01,-0.009367
26314,1977-11-02,-0.0058590000000000005
26315,1977-11-03,0.001639
26316,1977-11-04,0.009575
26317,1977-11-07,0.008343000000000001
26318,1977-11-08,0.0020329999999999997
26319,1977-11-09,0.005301
26320,1977-11-10,0.019177
26321,1977-11-11,0.013102
26322,1977-11-14,-0.004782
26323,1977-11-15,0.0066099999999999996
26324,1977-11-16,-0.003128
26325,1977-11-17,-0.001946
26326,1977-11-18,0.002759
26327,1977-11-21,-0.000512
26328,1977-11-22,0.008878
26329,1977-11-23,0.006179
26330,1977-11-25,0.003713
26331,1977-11-28,-0.004952000000000001
26332,1977-11-29,-0.013594
26333,1977-11-30,0.0019440000000000002
26334,1977-12-01,0.000995
26335,1977-12-02,0.000399
26336,1977-12-05,-0.00325
26337,1977-12-06,-0.014846000000000002
26338,1977-12-07,-0.001186
26339,1977-12-08,0.0022010000000000003
26340,1977-12-09,0.006852
26341,1977-12-12,0.000584
26342,1977-12-13,-0.000164
26343,1977-12-14,0.003646
26344,1977-12-15,-0.0035659999999999997
26345,1977-12-16,-0.0007
26346,1977-12-19,-0.006756999999999999
26347,1977-12-20,-0.0033770000000000002
26348,1977-12-21,0.005984000000000001
26349,1977-12-22,0.006834000000000001
26350,1977-12-23,0.008819
26351,1977-12-27,-2.2e-05
26352,1977-12-28,0.000503
26353,1977-12-29,0.003326
26354,1977-12-30,0.002124
26355,1978-01-03,-0.012490000000000001
26356,1978-01-04,-0.003759
26357,1978-01-05,-0.007037000000000001
26358,1978-01-06,-0.012091
26359,1978-01-09,-0.011562000000000001
26360,1978-01-10,-0.006132
26361,1978-01-11,-0.005139
26362,1978-01-12,0.0021
26363,1978-01-13,-0.00013700000000000002
26364,1978-01-16,-0.003271
26365,1978-01-17,0.005404
26366,1978-01-18,0.007143000000000001
26367,1978-01-19,-0.003285
26368,1978-01-20,-0.001772
26369,1978-01-23,-0.006332
26370,1978-01-24,0.000453
26371,1978-01-25,0.001757
26372,1978-01-26,-0.007469
26373,1978-01-27,1.2e-05
26374,1978-01-30,0.007652
26375,1978-01-31,-0.0006230000000000001
26376,1978-02-01,0.007962
26377,1978-02-02,0.003508
26378,1978-02-03,-0.002644
26379,1978-02-06,0.00019099999999999998
26380,1978-02-07,0.007770999999999999
26381,1978-02-08,0.005442
26382,1978-02-09,-0.0034340000000000004
26383,1978-02-10,-0.000986
26384,1978-02-13,-0.0024530000000000003
26385,1978-02-14,-0.007581999999999999
26386,1978-02-15,-0.002398
26387,1978-02-16,-0.0075379999999999996
26388,1978-02-17,-0.00075
26389,1978-02-21,-0.003543
26390,1978-02-22,0.000872
26391,1978-02-23,0.0019320000000000001
26392,1978-02-24,0.008602
26393,1978-02-27,-0.006677
26394,1978-02-28,-0.007542
26395,1978-03-01,0.001161
26396,1978-03-02,0.002283
26397,1978-03-03,0.0015539999999999998
26398,1978-03-06,-0.005051
26399,1978-03-07,0.004954999999999999
26400,1978-03-08,0.0051990000000000005
26401,1978-03-09,0.002165
26402,1978-03-10,0.010567
26403,1978-03-13,0.001185
26404,1978-03-14,0.004164
26405,1978-03-15,-0.0014449999999999999
26406,1978-03-16,0.004528
26407,1978-03-17,0.0074459999999999995
26408,1978-03-20,0.0060799999999999995
26409,1978-03-21,-0.009429
26410,1978-03-22,-0.0023420000000000003
26411,1978-03-23,-0.000288
26412,1978-03-27,-0.003959000000000001
26413,1978-03-28,0.006344
26414,1978-03-29,0.002333
26415,1978-03-30,-0.001887
26416,1978-03-31,-0.001847
26417,1978-04-03,-0.006868000000000001
26418,1978-04-04,0.00413
26419,1978-04-05,0.008304
26420,1978-04-06,0.00268
26421,1978-04-07,0.004778
26422,1978-04-10,0.003271
26423,1978-04-11,-0.001837
26424,1978-04-12,-0.000148
26425,1978-04-13,0.009757
26426,1978-04-14,0.018779
26427,1978-04-17,0.014047
26428,1978-04-18,-0.00999
26429,1978-04-19,0.0037689999999999998
26430,1978-04-20,0.007266
26431,1978-04-21,-0.00073
26432,1978-04-24,0.012594
26433,1978-04-25,0.00798
26434,1978-04-26,0.0018920000000000002
26435,1978-04-27,-0.008304
26436,1978-04-28,0.008928
26437,1978-05-01,0.008555
26438,1978-05-02,-0.002369
26439,1978-05-03,-0.006979000000000001
26440,1978-05-04,-0.000361
26441,1978-05-05,0.007187000000000001
26442,1978-05-08,-0.002304
26443,1978-05-09,-0.001374
26444,1978-05-10,0.001294
26445,1978-05-11,0.01135
26446,1978-05-12,0.008786
26447,1978-05-15,0.006125
26448,1978-05-16,0.006741
26449,1978-05-17,0.003213
26450,1978-05-18,-0.007155
26451,1978-05-19,-0.004031
26452,1978-05-22,0.008546999999999999
26453,1978-05-23,-0.007976
26454,1978-05-24,-0.009512
26455,1978-05-25,-0.001577
26456,1978-05-26,-0.00145
26457,1978-05-30,0.002592
26458,1978-05-31,0.004092
26459,1978-06-01,0.001367
26460,1978-06-02,0.007897
26461,1978-06-05,0.016179
26462,1978-06-06,0.004656
26463,1978-06-07,-0.001216
26464,1978-06-08,0.002353
26465,1978-06-09,-0.001302
26466,1978-06-12,-0.002531
26467,1978-06-13,0.000877
26468,1978-06-14,-0.000434
26469,1978-06-15,-0.009243000000000001
26470,1978-06-16,-0.008256
26471,1978-06-19,-0.001604
26472,1978-06-20,-0.009208
26473,1978-06-21,-0.006249
26474,1978-06-22,0.002467
26475,1978-06-23,-0.00246
26476,1978-06-26,-0.012314
26477,1978-06-27,0.002241
26478,1978-06-28,0.004014
26479,1978-06-29,0.002518
26480,1978-06-30,-0.00040199999999999996
26481,1978-07-03,-0.002877
26482,1978-07-05,-0.008194
26483,1978-07-06,9.2e-05
